"date","RPI","W875RX1","DPCERA3M086SBEA","CMRMTSPLx","RETAILx","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","CLAIMSx","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","ACOGNO","AMDMNOx","ANDENOx","AMDMUOx","BUSINVx","ISRATIOx","M1SL","M2SL","M2REAL","BOGMBASE","TOTRESNS","NONBORRES","BUSLOANS","REALLN","NONREVSL","CONSPI","S.P.500","S.P.div.yield","S.P.PE.ratio","FEDFUNDS","CP3Mx","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","COMPAPFFx","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","TWEXAFEGSMTHx","EXSZUSx","EXJPUSx","EXUSUKx","EXCAUSx","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA","CES0600000008","CES2000000008","CES3000000008","UMCSENTx","DTCOLNVHFNM","DTCTHFNM","INVEST","VIXCLSx"
1965-03-01,0.00482888283924332,0.00493765642038646,0.00308338000497477,0.0175370828792918,-0.00997894854823755,0.0131518932866541,0.0115627016634003,0.0124215326123176,0.00890520622474256,0.026974205648608,0.000921110113590196,0.0131471964305332,0.0154106260623754,0.0240366572084376,-5.13744336361199e-05,0.0121958959335378,0.0115615432600893,-0.00194666691770129,0.554299999999998,29,0.048221474,0.00124487519966898,0.0044392031126943,-0.399999999999999,-0.6,-0.023803736386701,-0.0575902393891399,-0.143686936511304,-0.148577808495594,-0.137700960861248,-0.0127902208592925,0.00338890001555647,0.00375234961854964,-0.00522279626901234,0.00494897391167548,0.00379855866622059,0.00431389329640908,0.00303674694347222,0.0032032311896657,0.00343110927007295,0.00416502331789204,0.00157491853532044,0.00210378759220298,0.00360288620319693,40.8,0.1,41.3,7.26052259808985,5.68017260901707,5.7268477475872,6.24997524225948,5.72358510195238,7.09920174355309,5.52545293913178,5.53338948872752,5.96870755998537,5.75574221358691,NA,0.0242905309595898,NA,0.013481667145669,0.0113522587590964,-0.0103311259999999,0.00247830740950228,-0.000276214191499591,0.00550805856972492,0.0140970510908804,0.0233980240495653,0.0282818707114481,0.00392795171641769,0.00216864712378229,-0.0024285557881516,0.3980277,0.000921765245585071,0.0165078749999998,-0.0111320321978137,0.0699999999999998,0.11,0,0,0.0299999999999994,0,0,0.00999999999999979,0,0.33,-0.11,-0.04,0.02,0.11,0.17,0.38,0.74,NA,0.00355141853334251,0.00432099866290692,-0.000966443028242558,0.00500650035162779,-0.00297177038915741,0,0.00323102058144675,-0.0101293157853513,0,0.00524246695974817,0.000958619661203919,0,0.00313972000466789,-1.61289021867184e-05,0.00572246456206393,0.00255427980509682,-0.0037950709685517,0.00317965291737954,-0.00302572091653719,0,0.000850985936373672,0.000248516545833688,0.00305093172871862,-0.000524837388630406,-0.00776676981314228,-0.0190580219664345,-1.65246920212914e-05,NA,0.00267538687159075,0.0002024527539497,-0.000551369875307017,10.3866
1965-02-01,0.000563402273693114,0.0054405886575104,0.0158182704321748,0.00346898121587103,0.00630697350480425,0.00619769102647227,0.00808088334024459,0.0062707196314471,0.00268778451635576,0.0133437634292712,-0.00184137256407002,0.0166873050071574,0.00345588013094611,0.00420587996010546,-0.000667627569011842,0.00615418276142154,0.00178731647888419,0.00389713074000086,0.123999999999995,98,-0.00076436000000002,0.00390704986041612,0.00185549994715828,0.199999999999999,0.4,0.0694847554122653,-0.0018331810816612,0.147462900720839,0.227096125630033,0.0574440057310808,0.0155889864950609,0.00365214592333984,0.00212929343367918,0.000162800163160171,-0.00185873659462565,0.00282763896296956,0.00443596951691205,0.00045630847244027,0.00443077959558735,0.0054638054641778,0.00324765349019263,0.00491929776384659,0.00175654357477661,0.00371654287470591,40.7,0,41.3,7.26752542782817,5.50533153593236,5.64897423816121,6.39024066706535,5.7268477475872,7.07749805356923,5.3890717298165,5.59842195899838,6.00141487796115,5.67675380226828,NA,-0.00941246673227525,NA,0.015897981951964,0.00470171632220584,0,-0.00124843187308787,0.000189469413171217,0.00678166452253404,-0.000110421657479876,-0.0186921330121526,-0.0234741784037559,-0.00130204768650888,-0.000913815628237113,-0.00306918965325842,1.61305910000002,0.00728874633080601,-0.00201773099999958,-0.00184498654239684,0.0800000000000001,0.0199999999999996,0.12,0.06,0.0900000000000003,0.0500000000000007,0.0199999999999996,-0.0199999999999996,-0.0199999999999996,0.29,-0.05,0.02,0.05,0.17,0.23,0.43,0.8,NA,0.0020350592102758,0.000933854028031256,0.00136044700919791,0.0017675245310535,0.00297177038915741,-0.00595239852729534,0,0.0235863472164506,0,-0.00262123347987409,-0.000959539494699513,-0.00210748233956437,-0.00942904891223195,0.00402415029972536,-0.00286123228103197,-0.00766938047186727,-1.4457448116012e-05,-0.00318979536810016,0.00302572091653719,-0.00314960890289617,-0.000670320816116288,-6.24255936774176e-05,-0.00175955861666965,-2.47005728271077e-06,0.011605546120308,0.0285777130741329,-1.66598638895454e-05,NA,0.003143253026888,0.00409478881616465,-0.000994281454555157,13.6392
1965-01-01,0.00624514153003553,0.0017881666482058,0.00707117968726534,-0.0103529748612203,0.00731352777656014,0.0107133756873736,0.0108812960392699,0.0108398198215607,0.0144535176218734,0.0169348848750284,0.0138956994529025,-0.00168389259442314,0.0113211615288207,0.0127189579257929,0.0154376087106218,0.0115301626814581,0.000896512428443685,0.00391487465180518,0.596100000000007,28,0.021480562,0.00141463902694383,0.00261782126596799,-0.0999999999999996,-0.5,-0.0278975035368916,0.0325761704346128,-0.0961123342047543,-0.0944096844710742,-0.0978775753095711,-0.063113407280504,0.00270581579001039,0.00307814759974789,0.000162826671368244,-0.000618811900935157,0.00425650684294787,0.00466346251666216,0.00365798304552278,0.00251527718072175,0.00143393386300872,0.00294581647465719,0.00471390161877494,0.00246435611428009,0.00403348333467157,40.8,0.2,41.3,7.21597500265147,5.19295685089021,5.6970934865054,6.45519856334012,5.50938833662798,7.1420365747068,5.39816270151775,5.82304589548302,6.04025471127741,5.65248918026865,NA,0.0340307779994244,NA,0.0215710929424979,0.00857301182971248,0.0206622519999999,0.000618968746278092,0.000193527774375646,0.00564993981961148,-0.0261739046390375,-0.0186921330121526,-0.0240384615384615,-0.0105983736443038,-0.00195534593733893,0.002243085162565,1.0788847,0.0254011775437304,-0.0553255240000001,0.0159805033435001,0.0499999999999998,0.0800000000000001,-0.0299999999999998,-0.0100000000000002,-0.0799999999999996,0.00999999999999979,0.0100000000000007,-0.0100000000000007,-0.00999999999999979,0.35,-0.09,0.04,0.04,0.2,0.29,0.53,0.9,NA,0.000972740192968002,-0.000682239196681422,0.000250810657184797,-0.000744601672526088,0,0.00893302666543327,-0.0032414939241705,-0.00676804328030256,0,0.00522194398115161,-0.000321280405023217,-4.45086357947488e-06,-0.00321945906146315,0,-0.00286123228103197,0.00511510066677046,0.00380952841666771,0.00318979536810016,-0.00303490369515425,-9.95138747228452e-06,-0.000367324876185293,-0.00135148304760335,-0.000467854437080639,8.51070081573368e-05,-0.00781253973679363,-0.01598987182779,-0.00414051388499015,NA,-0.00267739128211097,-0.0165580891549268,-0.0108283173762507,10.0894
1964-12-01,0.00983926860475037,0.00956975832498408,0.00962872091560119,0.045894204257019,0.0454552185331565,0.0117396917033359,0.0128431420903188,0.0174084142048954,0.0202203848181783,0.0571105467036066,0.00561197873193553,0.0177889472826394,0.0123356722311874,0.0154734526121558,0.0123761923468702,0.0180027202125466,0.00991505063540155,0.00589994374091685,1.1541,-7,-0.019341519,0.00243950758457423,0.00113221891148285,0.2,-1.3,0.0465200156348926,0.00950577499970073,-0.054609667716992,-0.0862603442844074,-0.0207619914484294,-0.0660887021886509,0.00342214951428765,0.004235499766855,-0.000976562577610807,0.00216751904027923,0.00495786836078693,0.00646104790361335,0.00275229531539622,0.00300629509749406,0.00389039732901075,0.0036509715618811,0.0048681103967283,0.00141093497833467,0.00182038885221658,40.7,0.0999999999999996,41.2,7.30249642372733,5.76519110278484,5.59098698051086,6.36302810354046,5.75890177387728,7.05961762829138,5.51342874616498,5.52942908751142,5.90536184805457,5.6937321388027,NA,0.0522994994654269,NA,0.011812129819571,0.00665889288211652,-0.0413245039999999,-0.00313929744186314,-0.000518035821772678,0.00509019578643155,0.0051012789594882,0.00921338905760871,0.0192075436640653,0.0156752100340434,0.00306356457045931,0.00700056176499153,0.0778062999999918,-0.0174738802594527,0.0749866619999997,-0.0266029661276095,0.33,0.15,0.2,0.14,0.109999999999999,0.0499999999999998,0.0299999999999994,0.0100000000000007,0,0.32,-0.01,0.1,0.17,0.24,0.33,0.59,0.96,NA,0,-0.00543928384360814,0.00208056896087694,0.00065149613733477,0,-8.8577489805175e-06,0.0032414939241705,-0.00670017377056364,0,-0.0130651214421773,-0.00160703707277454,-4.46970323375595e-06,0.00631899260092705,-0.00404040953700502,-8.21014692098387e-06,-0.00256739550524587,-0.00382409643840331,-0.00320000273067089,0.00303490369515425,0.00315956029036846,5.8973582963251e-05,-0.000841066879392116,-0.000106317043430337,0.000348568126961268,0.00388326159690411,0.0160103520899382,-6.83036781797819e-05,NA,0.00936909094087568,0.0144654972947702,-0.0051003464717958,12.873
1964-11-01,0.00670319663097274,0.0073516645579339,-0.00911061303395266,-0.00974467171478821,0.00933506475398005,0.0304308329610232,0.0290400828450186,0.0319270004799606,0.0368851707660749,0.128120397235544,0.00281784408797359,0.0330187879627379,0.0306029308226434,0.0543124053915252,0.00368118747006063,0.0294952223767013,-0.00811629536573788,-0.00492070012829604,2.22319999999999,100,0.056717068,-0.000300148712295112,0.00219643060803776,-0.3,1.4,-0.0943983949223739,-0.00761183503963014,0.0208226701396086,0.0293522120125278,0.0114811823739567,0.0476227858160758,0.0072027495301441,0.0152459618642453,0.00391198542905524,0.00809216989733486,0.0172326224504022,0.0275587127980028,0.0022993801807214,0.00311773526929571,0.00314025295186227,0.0032099396041696,0.00330273105556067,0.00176647281405362,0.00344757997124923,40.6,0.1,41,7.3038432252777,5.51745289646471,5.84643877505772,6.3026189757449,5.84354441703136,7.13409372119287,5.49306144334055,5.68697535633982,6.01859321449623,5.72031177660741,NA,-0.00581904479466644,NA,0.0100678391775695,0.00679442709307132,-0.010331125,0.00186689594562495,0.00163258906071118,0.00400178390871542,0.00526719208886739,0.00470546520188586,-2.34510576425269e-05,0.000903073184484349,1.55303165998433e-05,-0.00233725315468192,-0.515225000000015,0.00692938353164951,0.00338778100000026,-0.00565233131811205,0.16,0.0199999999999996,0.0700000000000003,0.0899999999999999,0.0500000000000003,-0.0300000000000002,-0.04,0.00999999999999979,0,0.5,0.12,0.29,0.39,0.52,0.63,0.91,1.29,NA,-0.000324351878292495,-0.00101168818307151,0.000466928873666728,-0.00130256810378328,0,-0.00594354077831483,-0.00325203538637764,0.0133668651287531,0,-0.0295943496111049,0.00160168316175335,0.0021164029063776,0.00318979536810016,0.00404040953700502,0.00286944242795295,0.00513479101049175,-1.46798687623573e-05,0.00320000273067089,0,0,0.000793349989059333,0.00413675308922024,0.000985455807677837,-0.000352484514844154,0.0117724556009154,-0.0192721920033267,0.0248281047659058,NA,-0.00994593994237647,-0.00280557302416184,-0.00269397608345923,12.0087
1964-10-01,0.000555068796600722,0.000650321932265996,0.0064991000068626,-0.0138658488540084,-0.0394206970249957,-0.013946784399995,-0.0104004029204856,-0.0132692938599206,-0.0200305044627203,-0.10987202399714,0.0132580426743911,-0.00791627321437849,-0.0190128924700659,-0.039467681138285,0.000944898655029114,-0.0148581544773183,0.00721085380091324,0.00689427002544774,-1.57419999999999,1,-0.00191599799999997,0.000245569517870692,5.74877838612764e-05,0,-0.0999999999999996,0.02950749226944,-0.0390384143650628,-0.0153849188394792,0.0280493038098992,-0.0604887614806513,0.0172265717953621,-0.00186922294773417,-0.0110927371497187,0.00376340131655173,0.00910381424947104,-0.0158026741200779,-0.0277677866018173,0.00153586268863926,0.00281943029264475,0.00280911016816532,0.00297489063565681,0.00364564749384577,0.000707463771989936,0.0060109192241562,40.3,-0.2,40.7,7.32909373624659,5.5834963087817,5.92157841964382,6.39024066706535,5.66988092298052,7.11476944836646,5.40717177146012,5.70711026474888,5.97126183979046,5.74939298590825,NA,-0.0152110605996025,NA,0.0233415886500588,-9.08968906898622e-05,0.0206622509999999,-0.00254157324267013,-0.00316756759480796,0.00394331079035926,-0.00363240966922262,-0.00968480442257169,-0.00992395619111401,-0.00288358605952865,-0.0011529786659068,-0.00415039046529309,0.957943900000004,0.0171167854267154,-0.026074774,0.00804444701913454,-0.0900000000000003,0.11,0.04,0.04,0.02,-0.00999999999999979,-0.00999999999999979,0,-0.0100000000000007,0.64,0.21,0.36,0.5,0.71,0.83,1.06,1.45,NA,-0.000694685682678386,0.000252826107606907,3.59266378096024e-05,-0.000743563562467936,0,0.00297177038915741,-1.0610248438514e-05,-0.0335472756536652,0,0.0209536373504409,0.000320456690785065,0.00422833610952145,0.00318979536810016,0,-0.00287769982761521,-0.00513479101049175,0.00383877630716567,0,-0.00304414238122819,-0.00316957476127921,-0.000918675807054292,-0.00171158348479761,-0.00234414676684436,0.000525290462348504,-0.0117570767821623,0.0160929342238543,-0.024759801087726,NA,0.00597407020933716,-0.000703731392396989,-0.00357881561207751,11.0924
1964-09-01,0.00412250136440662,0.00420476833262384,-0.0041642868985754,0.0271725478175675,0.0093724757976652,0.00369993534098745,-0.00469340064321111,-0.00375814959674958,-0.0112663648853863,-0.0236578817465043,-0.00570266650079043,0.0088017487635379,0.0153646676402035,0.0204344542232655,0.0119688572171266,0.00461814531833271,0,-0.0029601507217798,0.0888999999999953,30,-0.000858383000000074,0.00234959946353896,0.00165418871013934,0.0999999999999996,-0.300000000000001,0.00411886431083985,0.0211891852064197,-0.0183689659723782,0.0702440446248342,-0.099254958095341,0.0316506107027994,0.00483314703352278,0.00669134386062531,0.00525970969298051,0.0015780340973901,0.00780741606789448,0.0107188920347454,0.00354146185830118,0.00388330028049388,0.00196254169394372,0.00407418377552382,0.00191098207826634,0.00248007213036061,0.00553336794565595,40.3,0,40.9,7.28276117960559,5.4380793089232,5.79301360838414,6.31716468674728,5.83773044716594,7.14282740116162,5.48479693349065,5.70044357339069,5.99396142730657,5.78074351579233,NA,0.0607645189615766,NA,0.0155804428108954,0.0105995144284563,0,-0.000670081374877896,0.000416122789427931,0.00748282449903392,0.00898478640781519,0.0144580831752297,0.0196802859074664,0.00501189651010758,0.000199244211793737,0.00316000277397066,0.899062799999996,0.0170489589892666,-0.0259107960000002,0.00451001102968451,-0.0499999999999998,0.0100000000000002,0.0299999999999998,0.0700000000000003,0.0999999999999996,0.0300000000000002,0.00999999999999979,0.00999999999999979,0,0.44,0.08,0.23,0.39,0.63,0.75,0.97,1.37,NA,-0.000138879244720114,-0.00307714138492265,-0.00114901269373835,-0.0024127702870418,-0.00298062813813793,0,0.0065252912696323,0.0167045323397939,0,0.0137099628389645,-9.33511136391729e-07,-0.00422833610952145,-0.00637959073620031,-0.00405680069561454,0.00287769982761521,0.00256739550524587,0,0,0.00304414238122819,0.00316957476127921,0.000794785778523099,0.000728065465512628,0.00374947148983074,-0.00167398589051571,-1.53788187531312e-05,-0.00646204116289306,0.00408970647048401,NA,-0.0111420934159483,-0.0038020433865551,0.0105823871516488,10.5167
1964-08-01,0.00564402827725274,0.00606112102103928,0.00599162966826672,-0.0201394949398388,0.0139741849366573,0.00650887726547511,-0.000936042545306659,-0.000937334712213911,-0.00186623919226214,0.00721803561047096,-0.00661226738673637,-0.000885475549159409,0.0202415998357401,0.029145253142012,0.0115282627077593,0.00650290128383224,0.00271878788549929,-0.0136985200467428,0.249499999999998,-34,-0.017007805,0.00151924751206245,0.000921778521576044,0.0999999999999996,-1.7,0.132184591074144,-0.0347701997417174,-0.0702768434159671,-0.117261251141544,-0.0291000164864412,-0.0400628579974516,0.00353752793479067,0.00353982670512387,-0.0019756344917905,0.00284675188296646,0.00383226478122367,0.00487185882060537,0.00231642447799807,0.00353635453271295,0.00325092253117631,0.00172599067135426,0.00406674005033736,0.00106477383617953,0.00566748902247127,40.4,0.2,40.9,7.35819375273303,5.57594910314632,5.8664680569333,6.39024066706535,5.87493073085203,7.17472430983638,5.52146091786225,5.68697535633982,6.0730445341004,5.78996017089725,NA,-0.0844821620224927,NA,0.00884345295231803,0.00349682867799572,0.0103311260000001,-0.00132519567654921,0.000672437960575145,0.00700963865055204,-0.00906624523775346,-0.0048661896511728,-0.00982806915869775,-0.000667291856012664,-0.0011697402207731,-0.00237129252908908,0.282249000000007,-0.0147684562905415,0.0672973780000001,-0.0205405123895015,0.0800000000000001,-0.0800000000000001,0.04,0.0499999999999998,0.02,0.0199999999999996,0,0.00999999999999979,-0.00999999999999979,0.38,0,0.11,0.24,0.55,0.69,0.91,1.32,NA,-0.000254561865693281,-0.000145060270591024,-0.00111184847276991,-0.00231449439061002,0.00298062813813793,-0.00298062813813793,-0.0065252912696323,-4.69142173615822e-05,0.0169783365344178,-0.00279711816673034,0.00064422599506031,-0.00211193320314385,0.00637959073620031,0.00405680069561454,0,0,0,-0.00321027563024812,0,0,-0.000552739058090168,-0.00203125848256835,-0.0023984898005831,0.00140581369068649,-1.55001511269459e-05,-0.00326250872910183,0.0041407926660314,NA,-0.00595763214284695,-0.00181849715044713,0.0116733529988906,13.6898
1964-07-01,0.00542249714485088,0.00540399364404465,0.00734294708134575,0.0199863662880801,0.0049466506934106,0.00655152045958518,0.0103449757561331,0.0113098202505446,0.0140776234992335,0.0164398461360333,0.013270635722892,0.0133377132347765,0.00185781956273789,0.00185248307918595,1.88844929991383e-05,0.00842454487745359,0.00637273279135275,0.00389581736295685,0.412000000000006,62,0.048620906,-0.000342374300622339,0.00261151378068192,-0.3,1.1,-0.145654780105144,0.0027014874601603,-0.0439309292257271,-0.118014973498083,0.0291000164864412,-0.028844236443657,0.00330958623636057,0.00294252152854213,-0.00246406695515855,0.00317259149358406,0.00302591165760191,0.00425577831387791,0.00123762392034976,0.00349700520863472,0.00463798821602346,0.00377938743491502,0.00451944125690673,0.00213295495014165,0.00082704439739345,40.3,0,40.8,7.35372233039963,5.53338948872752,5.82894561761021,6.34212141872115,5.99146454710798,7.1731917424866,5.4971682252932,5.62040086571715,6.02586597382531,5.91350300563827,NA,0.045282858651591,NA,0.0269017302735826,0.00212245803261446,-0.0206622519999999,0.00575261458236742,0.000193126349667061,0.00705912074016979,-0.00192287633784138,-0.00987609208603057,-0.0100738916256159,-0.00242071642140873,0.00308870774163728,0.00326556929998745,0.5837602,0.0364655599011146,-0.0821795609999998,0.024270659308768,-0.0800000000000001,-0.04,-0.02,0,-0.11,0.0100000000000007,0.0200000000000005,-0.00999999999999979,-0.0199999999999996,0.54,0.04,0.14,0.3,0.61,0.77,0.98,1.41,NA,0.00141247867138428,0.000145060270591024,-0.0016117770641253,0.000277456649178748,0,-8.91071022834922e-06,0.0065252912696323,0.0205717236459235,-0.0169783365344178,-0.0113307657531476,-0.000645473487600245,0.00211193320314385,-0.00637959073620031,-0.0040733253876355,0,0,-0.00385356931599024,0.00321027563024812,-0.0030534374868898,-0.00317965291737954,-0.000124571574434462,0.000666559859657134,-0.000368812037212951,-8.98769724386739e-05,-1.56229250803941e-05,0.00323088367573199,-0.00415801014866379,NA,-0.0037977428712157,-0.00242999546727418,-0.00283141024453215,11.2238
1964-06-01,0.0035144853880027,0.00387321513754735,0.00570163090366327,-0.00127692911673272,0.000780873372805857,0.00282148706246499,0,-0.000947103174341102,-0.0018891466245603,0.010179667689675,-0.00665836833615563,0.00358513699885155,0.00654133421887737,0.00557172138825379,0.0138146987595915,0.00187893606778955,0.01750497269542,-0.00971000244649289,-0.149299999999997,65,0.00995479399999999,-0.00495811214641684,-0.00594892607070285,0.100000000000001,0,0.0223538719742331,0.0136180043684409,0.0712467398726897,0.13485747689258,0.00790517950711322,-0.0222246498193783,0.00223544475249327,0.00264550418842369,0.00625413493442384,0.00701533489390549,0.00170610764584467,0.00202785703730157,0.00123915753154868,0.00202607996993365,0.00241337817533704,0.00177097768810164,0.0053492255126546,0.00142450166538488,-0.000103417963790875,40.4,0,40.8,7.34601020991329,5.5683445037611,5.83773044716594,6.36818718635049,5.88887795833288,7.15461535691366,5.57594910314632,5.59471137960184,5.96870755998537,5.87493073085203,NA,0.00712963302529879,NA,0.01907721145305,0.00435125410936443,0.0103311259999999,-0.00129488740936612,0.000944786935128228,0.0061891315041791,0.00729908048814076,0.0196805633777859,0.015,0.000528886337395118,-0.00113054375060662,-0.00420882406677414,0.394930399999993,-0.00596423239167354,0.0382895049999998,-0.0181502223686145,0,0.11,0,-0.04,-0.00999999999999979,-0.0300000000000002,-0.0300000000000002,0,0,0.5,-0.02,0.06,0.33,0.52,0.67,0.91,1.35,NA,-2.31714805427607e-05,-3.61291454273882e-05,-0.00185926827015903,0,0,0.00298953884836628,-1.0610248438514e-05,-0.0103032553570235,0,0.0140568586703718,-9.37734482509001e-07,0,0.00318979536810016,0.0040733253876355,0,0.00256739550524587,0.00385356931599024,0,0.0030534374868898,0.00317965291737954,0.00128963410111949,0.00102262891081129,0.00365750633668682,-0.000444214786782471,0.00396040121609686,0.00977732665601017,0.00415801014866379,NA,0.000120184647569133,0.00224474513840356,0.0141445333810406,13.4224
1964-05-01,0.0059862114926581,0.00628859647826729,0.0137536151697151,0.00983198456657064,0.013415568619914,0.00566345265144319,0.00283676094593099,0.00474451148401522,0.00757809460520154,0.0055962070347495,0.00952468524407246,0.0108424671559169,0.00847029753496953,0.0131183678342635,0.00151139020354929,0.00377588530991924,0.00652723393565102,0.0116623727086749,0.0113999999999947,3,0.022016292,0.00164997412474399,0.00395720979463832,-0.2,1.2,-0.0498943389110806,-0.0857918646433689,0.0429610327690044,0.0149735417901624,0.0698435733672644,0.0137622552267391,0.00287903932133027,0.00188664869973998,-0.0032965251544077,0.00384739172889326,0.00170902342448365,0.00138985428905336,0.00217222738634604,0.0033859489555752,0.00293838254802914,0.00284010415274771,0.00945609486389287,0.00178348540229756,0.00269234914627781,40.3,0.1,40.8,7.29097477814298,5.58724865840025,5.8111409929767,6.3297209055227,5.72031177660741,7.1693500166706,5.4971682252932,5.63121178182137,5.98896141688986,5.93224518744801,NA,9.80199292470729e-05,NA,0.0185525851594832,0.003625044698504,-0.0103311259999999,0.00128490418118865,0.00146314430534833,0.0052255555779892,-0.00187067759724302,-0.00987656328116504,0,-8.62071430733913e-05,0.000116224259900211,0.00313454755121612,0.830821400000019,0.00971002276217625,-0.00772696400000017,0.000801666863696759,0.0299999999999998,-0.02,0.00999999999999979,-0.06,-0.0700000000000003,-0.100000000000001,-0.0300000000000002,0.00999999999999979,0,0.39,-0.02,0.1,0.34,0.55,0.7,0.91,1.35,NA,-0.00122732077420529,0.000145076074176131,0.000142897971092015,0,-0.00298953884836628,0.00298953884836628,-0.00325203538637764,-0.00339558900113834,0,-8.11685017509944e-06,0.000645681872432746,-0.0021164029063776,0.00318979536810016,-0.00408998525152526,0,-0.00256739550524587,-0.00386847677792002,0,0,0,-0.000614945644797693,-0.00156486844395243,-0.00188104472934381,0.000440109070500849,-0.00397614837963944,-0.0163026873873566,-0.00836824967051653,NA,0.00608945453229204,0.00314295057378366,-0.00927150412216005,11.8475
1964-04-01,0.00606628041342461,0.00609329281566051,0.00177290722560475,0.0243466009071671,0.00823049895287475,0.0162306002815438,0.0201092440708726,0.0221264207831675,0.0250231697467376,0.0265428200473212,0.0232333393840856,0.0229653324015633,0.0114065035247415,0.0123392631665191,0.0211922942226517,0.0181214826472504,0.0207924812026006,0.00883691324623204,1.2294,91,0.0272395500000001,0.00768565367444829,0.00858685110208768,-0.100000000000001,-1.1,-0.0090141455434436,0.0587388171716592,-0.106537552870384,-0.14051128673394,-0.0718257345712559,-0.0496483205794842,0.000431708102958339,0.000306278716022845,0.000493786529661477,-0.00384739172889326,0.000950721035009039,0.000856256072866657,0.00108788572389074,0.000495831114426082,-0.00293838254802914,0.00227790531299377,-0.0139829312058737,0.00286020931493169,0.00342768447777786,40.2,0.1,40.7,7.27793857294566,5.37989735354046,5.6937321388027,6.33859407820318,5.90808293816893,7.1420365747068,5.44673737166631,5.57594910314632,5.98645200528444,5.91350300563827,NA,0.0393363888203684,NA,0.0163027161992417,0.00532189275341288,-0.0206622510000001,0.000644527849140708,-0.000776827984944717,0.00440138156964842,-3.10945810806373e-05,-2.45077015463835e-05,-0.00502512562814078,0.00657584848302184,-0.00106666012140977,-0.00308461320997644,0.22278,0.0143633564193442,-0.0213136379999996,0.00550380640453341,0.04,-0.0899999999999999,-0.0699999999999998,-0.06,0,0.0100000000000007,0.0100000000000007,0.0200000000000005,0.0199999999999996,0.44,0,0.19,0.44,0.68,0.76,0.93,1.38,NA,-0.00141071472615772,0.000724592124432988,0.000321595114526119,0.000370061989605722,0.00597907769673256,-0.00597907769673256,0,-0.00339558900113834,0,-0.0115356684696928,-0.000646935015209849,0.0021164029063776,-0.00637959073620031,0.00408998525152526,0,0,0.00386847677792002,-0.0032206147000422,0,0,0.00012256237047259,0.00184265987512955,0.000522206849097984,-0.000445600343988772,-1.58728898979055e-05,0.00320903526812022,0.00836824967051653,NA,0.00577301245255235,0.00501511095476914,-0.00739278993990578,12.0207
